b0	b_age	b_age2	b_ays	b_ayqs	b_ys	b_yqs
-8.5669266240344600000000	0.0164675407119846000000	0.0006567164955566700000	-0.0007510471069213030000	0.0005187013993636340000	0.0686261635436505000000	-0.0470455652667703000000
-8.6291946694486700000000	0.0182751566326739000000	0.0006444358545300240000	-0.0007504110679331290000	0.0004914239277685150000	0.0686472081973562000000	-0.0457583489623511000000
-8.6126514016846600000000	0.0181623560927378000000	0.0006418911536076860000	-0.0007391080816145570000	0.0004681226626630390000	0.0678794161023636000000	-0.0433383141229538000000
-8.3977871145619600000000	0.0109538777684291000000	0.0007002896862687740000	-0.0007275264466036230000	0.0004664185739728600000	0.0671480447805378000000	-0.0437190050092900000000
-8.4971306356062600000000	0.0140078468950933000000	0.0006766056883218060000	-0.0007598423280054690000	0.0004619737890781560000	0.0693830184194568000000	-0.0428010722242843000000
-8.5390223775448600000000	0.0152837189762713000000	0.0006676735799091200000	-0.0007565715582661700000	0.0004660914272393360000	0.0692903125113222000000	-0.0438051262881451000000
-8.4997950323892000000000	0.0137870926475622000000	0.0006803288952857260000	-0.0007662494136219040000	0.0004831660278156380000	0.0699443513636161000000	-0.0450005920798431000000
-8.4954328979212700000000	0.0132513054610573000000	0.0006859196251569390000	-0.0007503137761708530000	0.0004467014284530990000	0.0688324081490988000000	-0.0424121496081887000000
-8.5372907030008700000000	0.0148762399184678000000	0.0006728899214936350000	-0.0007615036693061820000	0.0004829041022760630000	0.0694497268873450000000	-0.0444617284304320000000
-8.6080847748360200000000	0.0174873015942190000000	0.0006500120732873980000	-0.0007537321932715150000	0.0004866884871044640000	0.0689228579068582000000	-0.0448846591163568000000
-8.5619274493893600000000	0.0165065740820357000000	0.0006549550609658160000	-0.0007307639816605890000	0.0004939049140502510000	0.0673635596429317000000	-0.0455475738832605000000
-8.5870137080167500000000	0.0170530193806733000000	0.0006527046097700340000	-0.0007399346279100540000	0.0004824844148796360000	0.0678071498275019000000	-0.0442059494934387000000
-8.5020400019456600000000	0.0146779801814454000000	0.0006678005708204370000	-0.0007376352400704110000	0.0004793656332573630000	0.0679505983728438000000	-0.0441835324627051000000
-8.3391192604437300000000	0.0093021754053624100000	0.0007110597359292790000	-0.0007459653731404040000	0.0004544542314591170000	0.0684484355555547000000	-0.0429540924915062000000
-8.4970999059767200000000	0.0140819843280848000000	0.0006756786031252260000	-0.0007309799866097510000	0.0004174479156122060000	0.0674330457772537000000	-0.0401166917353838000000
-8.6447085435730800000000	0.0183242086545780000000	0.0006446456613221530000	-0.0007505400758311690000	0.0004554844143257240000	0.0690249855859360000000	-0.0428624873892792000000
-8.5902851875576800000000	0.0172811956373814000000	0.0006496989184961670000	-0.0007338412100533790000	0.0004305559273036820000	0.0676337236241595000000	-0.0408143866230508000000
-8.5556476822875800000000	0.0158587022657506000000	0.0006633210639120820000	-0.0007547447778623020000	0.0004536198185360200000	0.0688530990845901000000	-0.0425925886535045000000
-8.5180967209552300000000	0.0138444044416214000000	0.0006828263310322740000	-0.0007716040410246740000	0.0004452155328908350000	0.0701944633122393000000	-0.0416930261672074000000
-8.4940558153190000000000	0.0136868955602788000000	0.0006805953475590150000	-0.0007432819191997700000	0.0004363095591450920000	0.0681082377916475000000	-0.0415900557764153000000
-8.6767722418090000000000	0.0192610136701304000000	0.0006384569494491600000	-0.0007601727634504710000	0.0004558088120131030000	0.0694099510512719000000	-0.0421693663028232000000
-8.5106113673135000000000	0.0145368118488823000000	0.0006728635490855140000	-0.0007412112255854750000	0.0004780252919909280000	0.0679673735844699000000	-0.0442056488595876000000
-8.5118861042203100000000	0.0137179700423890000000	0.0006839176578483660000	-0.0007667696007945530000	0.0004949894445210880000	0.0699337802739895000000	-0.0456943562400611000000
-8.6087430879808000000000	0.0176533841081677000000	0.0006480247534271570000	-0.0007438824365925110000	0.0004860238368482090000	0.0682109848526865000000	-0.0451065276840443000000
-8.5401164225671900000000	0.0152415741690036000000	0.0006673703886389420000	-0.0007414348491542110000	0.0004970772698953770000	0.0681812467376898000000	-0.0455029197178050000000
-8.4674587627584600000000	0.0129145873363770000000	0.0006867484599311630000	-0.0007424408719515780000	0.0004956450556578890000	0.0681529844222924000000	-0.0458750038638888000000
-8.5665617775737400000000	0.0157696425783532000000	0.0006667544492826610000	-0.0007739104452185650000	0.0004584452250853510000	0.0701761232531148000000	-0.0425682566426704000000
-8.6127737946318900000000	0.0169646379815091000000	0.0006585527791289850000	-0.0007708076813241650000	0.0005129575085330790000	0.0700841349156889000000	-0.0467762577408629000000
-8.3936247547251200000000	0.0105751273213744000000	0.0007038279710112180000	-0.0007498834033784590000	0.0004711878290351870000	0.0688941521136143000000	-0.0439952908871162000000
-8.4349284412192900000000	0.0112569162348959000000	0.0007039491661801650000	-0.0007697766974374820000	0.0004639456985129020000	0.0699990369148980000000	-0.0435713716843845000000
-8.6212383959434500000000	0.0176464745946020000000	0.0006507376892343240000	-0.0007555754256830580000	0.0004824967409326100000	0.0691058444318244000000	-0.0444101979815881000000
-8.5568797252372700000000	0.0154901510742745000000	0.0006681322161306140000	-0.0007600524285425010000	0.0004317774280803050000	0.0695118491814908000000	-0.0411529166640956000000
-8.5300974949532600000000	0.0158159280895277000000	0.0006585827305037000000	-0.0007310395115288560000	0.0005083921265162290000	0.0671336829103447000000	-0.0464916571345411000000
-8.3840117259419200000000	0.0111277638752087000000	0.0006956132358214830000	-0.0007364006993761970000	0.0004670293142397070000	0.0675771036975639000000	-0.0435110241170634000000
-8.4042983391285700000000	0.0105987722879974000000	0.0007057793917679610000	-0.0007687196700014790000	0.0005173417437290910000	0.0701757093599986000000	-0.0475162266580487000000
-8.5745694311218900000000	0.0169117807047617000000	0.0006522637216717560000	-0.0007188471329406950000	0.0004711680102904740000	0.0664563693958525000000	-0.0442475436850737000000
-8.4699981749492300000000	0.0129479220635136000000	0.0006860761081244060000	-0.0007623465607263260000	0.0004874561320510030000	0.0695501120396387000000	-0.0444213837771885000000
-8.6495767278117000000000	0.0184515785128024000000	0.0006451621971570030000	-0.0007845633631605630000	0.0004914212416691590000	0.0711093623938872000000	-0.0453425892868881000000
-8.4873956682491600000000	0.0141287719602131000000	0.0006733250156146870000	-0.0007456648603769620000	0.0004789644233499320000	0.0683453357495251000000	-0.0444183420557720000000
-8.6091141382572800000000	0.0173255035143390000000	0.0006520194299191580000	-0.0007448916270198570000	0.0004519238297340760000	0.0684763770318383000000	-0.0424013833181448000000
-8.6137967491743100000000	0.0176994743467287000000	0.0006488450857824140000	-0.0007515750907438830000	0.0005270239489496370000	0.0687021535302785000000	-0.0475651955590736000000
-8.5341820152441200000000	0.0148320537125984000000	0.0006727543950600140000	-0.0007459748337314600000	0.0004670082407559020000	0.0683234219670689000000	-0.0436075852489933000000
-8.5292170691470700000000	0.0151952818872089000000	0.0006670024172530530000	-0.0007472142479477670000	0.0004968668058458860000	0.0685335324544320000000	-0.0460925500732149000000
-8.4589721646460400000000	0.0126295053571198000000	0.0006888899327341980000	-0.0007626422786586020000	0.0004981157344002230000	0.0695313969756333000000	-0.0453031554662035000000
-8.4674308422260000000000	0.0129796240758988000000	0.0006847350125528190000	-0.0007551003965482330000	0.0004647198436169280000	0.0690978621298539000000	-0.0433015700173168000000
-8.6333452149641900000000	0.0184386360709382000000	0.0006429737104795580000	-0.0007608016961562970000	0.0004702504856258040000	0.0692433254260983000000	-0.0436643591186968000000
-8.5271497038936200000000	0.0144481344818763000000	0.0006770344164081740000	-0.0007676334685459330000	0.0005082467150842070000	0.0698026896829996000000	-0.0464381430078156000000
-8.5108279877182400000000	0.0146237397787511000000	0.0006707978334782900000	-0.0007439778045957310000	0.0004779715122782640000	0.0682233247256840000000	-0.0446307051894402000000
-8.5276385966332500000000	0.0147882344743367000000	0.0006717415649104480000	-0.0007768270535335630000	0.0005148436934699790000	0.0705771681088126000000	-0.0468823148975177000000
-8.5103764829036000000000	0.0146518821320314000000	0.0006707062484298090000	-0.0007449620494621680000	0.0004823171142212000000	0.0682308005648198000000	-0.0448498048796267000000
-8.4243468027694000000000	0.0116357850621933000000	0.0006948687965879000000	-0.0007553698971297690000	0.0005343159950947720000	0.0689755177010401000000	-0.0480452653804485000000
-8.5446244983892300000000	0.0156533011573939000000	0.0006636279343242980000	-0.0007620284740039250000	0.0004641936507587010000	0.0695915736531263000000	-0.0436128198470484000000
-8.3953463338146700000000	0.0112245893677302000000	0.0006955168186851030000	-0.0007599811721041480000	0.0004696628912431740000	0.0694581608834891000000	-0.0436749705924533000000
-8.4840328350819000000000	0.0132594744435926000000	0.0006851584999036720000	-0.0007640872123816560000	0.0004344695693305130000	0.0696633323704262000000	-0.0406591959262983000000
-8.4482233600710600000000	0.0126756915525327000000	0.0006871311020287800000	-0.0007376495351229470000	0.0004595048074938230000	0.0676428886069045000000	-0.0429414029420227000000
-8.4203279615239000000000	0.0120060990524200000000	0.0006898419127350430000	-0.0007594647396626650000	0.0005184667426944700000	0.0691573435507408000000	-0.0466876974851496000000
-8.5601383074327100000000	0.0161745376017949000000	0.0006597879144695190000	-0.0007344998142280770000	0.0004644683549284620000	0.0675635163663494000000	-0.0436935933070713000000
-8.5383154242799500000000	0.0149117152932195000000	0.0006722174073018820000	-0.0007607082800858350000	0.0004877621981863450000	0.0694478171722059000000	-0.0449876405309987000000
-8.5058592756048300000000	0.0136749468886733000000	0.0006820586299973650000	-0.0007709967106880600000	0.0004670203011418480000	0.0703441382605368000000	-0.0436521247341673000000
-8.5201116952865100000000	0.0143476466577667000000	0.0006757262569674860000	-0.0007566139040655830000	0.0004862733516855650000	0.0694070002759702000000	-0.0452997254232453000000
-8.5100031130989200000000	0.0145320431365818000000	0.0006714128251315250000	-0.0007344101985351420000	0.0004680939659878920000	0.0676003077030171000000	-0.0432887104923420000000
-8.6136945234853800000000	0.0172778293876046000000	0.0006539918867846370000	-0.0007672514591136240000	0.0004063709360946210000	0.0698279130429640000000	-0.0395716383467600000000
-8.5075097209603900000000	0.0140790601281824000000	0.0006771666491256120000	-0.0007395591394839780000	0.0004374571809901280000	0.0681206291027689000000	-0.0414917627464439000000
-8.4394753117780800000000	0.0116172066543190000000	0.0006980364283920100000	-0.0007683253485470130000	0.0004210817638437090000	0.0701279684233429000000	-0.0402428365861076000000
-8.6020823489786000000000	0.0171960363585497000000	0.0006539145932106980000	-0.0007596061400810810000	0.0004986927868956300000	0.0694128661479728000000	-0.0460388886833520000000
-8.5676956418416200000000	0.0158576855555876000000	0.0006647948189547790000	-0.0007394569760418710000	0.0004087031809674570000	0.0680229115971726000000	-0.0391832166558228000000
-8.4857288222262300000000	0.0136879628262646000000	0.0006796976576706900000	-0.0007478416276113270000	0.0004381444948111430000	0.0684461260507537000000	-0.0415154356517288000000
-8.4549840708233200000000	0.0127487275176219000000	0.0006866744253764830000	-0.0007388674376965010000	0.0004459544506110360000	0.0677352738683763000000	-0.0422775200858769000000
-8.5759732816568100000000	0.0159669270811789000000	0.0006660064693800970000	-0.0007591139849528270000	0.0004437688457491740000	0.0690288886017478000000	-0.0418496574619517000000
-8.4906112374210600000000	0.0138371006654008000000	0.0006781981845119800000	-0.0007478196079007630000	0.0004810830525882280000	0.0684129021547324000000	-0.0446398235973100000000
-8.4517731733810700000000	0.0121100780432803000000	0.0006939795479673260000	-0.0007473238771904980000	0.0005249936900394550000	0.0686695847899818000000	-0.0476376143949697000000
-8.5109054393629600000000	0.0145601488951566000000	0.0006726235390116550000	-0.0007549171852566500000	0.0004280881868258300000	0.0690799497862120000000	-0.0413362328883527000000
-8.5640086593343800000000	0.0164160453133660000000	0.0006575952666212060000	-0.0007264505557438750000	0.0005020617174431130000	0.0669123743154585000000	-0.0464629928998258000000
-8.4442774262631800000000	0.0127112427405421000000	0.0006851451986063800000	-0.0007399236787467790000	0.0004607709958430390000	0.0679470818709103000000	-0.0434591863578197000000
-8.6759960699233100000000	0.0202056260325234000000	0.0006269900938511760000	-0.0007678471108061160000	0.0005029391333770470000	0.0696066839558629000000	-0.0460219437754451000000
-8.4809328896545600000000	0.0131566157758834000000	0.0006854633019909710000	-0.0007706751934376000000	0.0004976378174692010000	0.0701308246396030000000	-0.0455962995771322000000
-8.4945160928776900000000	0.0138996594311643000000	0.0006778388482053250000	-0.0007573986279360810000	0.0005116363656629180000	0.0692471071266430000000	-0.0464359193973752000000
-8.4682840309479800000000	0.0131597586655101000000	0.0006836071044634520000	-0.0007585282177828940000	0.0004391397756684960000	0.0692694002440552000000	-0.0415514846127459000000
-8.4826215634538100000000	0.0133940413071634000000	0.0006834863125005230000	-0.0007453602220318750000	0.0004623325577382370000	0.0683434385415126000000	-0.0439171261926594000000
